modelchecking;Hanoindisks=12_eventually_done;tspm;0.102992
modelchecking;Hanoindisks=12_eventually_done;dp;0.103062
modelchecking;Hanoindisks=12_eventually_done;rrdp;0.102024
modelchecking;Hanoindisks=12_eventually_done;qpt;0.101799
modelchecking;Hanoindisks=12_eventually_done;ppp;0.102962
modelchecking;Hanoindisks=12_eventually_done;pp;0.102868
modelchecking;Hanoindisks=12_eventually_done;uzlk;0.102971
modelchecking;Hanoindisks=12_eventually_done;rr;0.102770
modelchecking;Hanoindisks=12_eventually_done;npp;0.102909
modelchecking;Hanoindisks=12_eventually_done;zlk;0.103464
modelchecking;Hanoindisks=12_eventually_done;psi;0.102937
modelchecking;Hanoindisks=12_eventually_done;psi-1-n;102.426748
modelchecking;Hanoindisks=12_eventually_done;parsi-seq;132.000808
modelchecking;Hanoindisks=12_eventually_done;psi-8-n;70.461300
modelchecking;Hanoindisks=12_eventually_done;parsi-mc8;175.779792
modelchecking;Hanoindisks=12_eventually_done;parsi-mc1;476.526212
modelchecking;Hanoindisks=12_eventually_done;psi-n;66.094223
modelchecking;Hanoindisks=12_eventually_done;qpt-n;0.635125
modelchecking;Hanoindisks=12_eventually_done;tspm-n;261.269288
modelchecking;Hanoindisks=12_eventually_done;pbespg;358.856934
modelchecking;Hanoindisks=12_eventually_done;spg-seq;0.123814
modelchecking;Hanoindisks=12_eventually_done;uzlk-n;0.145356
modelchecking;Hanoindisks=12_eventually_done;zlk-8-n;0.228302
modelchecking;Hanoindisks=12_eventually_done;spg-mc;0.805620
modelchecking;Hanoindisks=12_eventually_done;zlk-n;0.107311
modelchecking;Hanoindisks=12_eventually_done;pbeszlk;0.111509
modelchecking;Hanoindisks=12_eventually_done;pgzlk;8.404000
modelchecking;Hanoindisks=12_eventually_done;zlk-1-n;0.157498
random;st-10000-1-4-1-4-19;tspm;0.000974
random;st-10000-1-4-1-4-19;dp;0.000972
random;st-10000-1-4-1-4-19;rrdp;0.000988
random;st-10000-1-4-1-4-19;qpt;0.000975
random;st-10000-1-4-1-4-19;ppp;0.000980
random;st-10000-1-4-1-4-19;pp;0.000999
random;st-10000-1-4-1-4-19;uzlk;0.000969
random;st-10000-1-4-1-4-19;rr;0.000969
random;st-10000-1-4-1-4-19;npp;0.000972
random;st-10000-1-4-1-4-19;zlk;0.000970
random;st-10000-1-4-1-4-19;psi;0.000980
random;st-10000-1-4-1-4-19;psi-1-n;0.004173
random;st-10000-1-4-1-4-19;parsi-seq;0.002411
random;st-10000-1-4-1-4-19;psi-8-n;0.023802
random;st-10000-1-4-1-4-19;parsi-mc8;0.011157
random;st-10000-1-4-1-4-19;parsi-mc1;0.006713
random;st-10000-1-4-1-4-19;pgsi;17.084000
random;st-10000-1-4-1-4-19;psi-n;0.002670
random;st-10000-1-4-1-4-19;qpt-n;0.325256
random;st-10000-1-4-1-4-19;tspm-n;0.025793
random;st-10000-1-4-1-4-19;pgspm;328.200000
random;st-10000-1-4-1-4-19;pbespg;0.001122
random;st-10000-1-4-1-4-19;spg-seq;0.001637
random;st-10000-1-4-1-4-19;uzlk-n;0.002431
random;st-10000-1-4-1-4-19;zlk-8-n;0.015429
random;st-10000-1-4-1-4-19;spg-mc;0.010204
random;st-10000-1-4-1-4-19;zlk-n;0.002413
random;st-10000-1-4-1-4-19;pbeszlk;0.000622
random;st-10000-1-4-1-4-19;pgzlk;0.136000
random;st-10000-1-4-1-4-19;zlk-1-n;0.003434
random;st-1000-1-4-1-4-11;tspm;0.000088
random;st-1000-1-4-1-4-11;dp;0.000088
random;st-1000-1-4-1-4-11;rrdp;0.000088
random;st-1000-1-4-1-4-11;qpt;0.000088
random;st-1000-1-4-1-4-11;ppp;0.000089
random;st-1000-1-4-1-4-11;pp;0.000089
random;st-1000-1-4-1-4-11;uzlk;0.000088
random;st-1000-1-4-1-4-11;rr;0.000089
random;st-1000-1-4-1-4-11;npp;0.000089
random;st-1000-1-4-1-4-11;zlk;0.000089
random;st-1000-1-4-1-4-11;psi;0.000090
random;st-1000-1-4-1-4-11;psi-1-n;0.000688
random;st-1000-1-4-1-4-11;parsi-seq;0.000199
random;st-1000-1-4-1-4-11;psi-8-n;0.019528
random;st-1000-1-4-1-4-11;parsi-mc8;0.005538
random;st-1000-1-4-1-4-11;parsi-mc1;0.002930
random;st-1000-1-4-1-4-11;pgsi;0.160000
random;st-1000-1-4-1-4-11;psi-n;0.000302
random;st-1000-1-4-1-4-11;qpt-n;0.008796
random;st-1000-1-4-1-4-11;tspm-n;0.002261
random;st-1000-1-4-1-4-11;pgspm;2.420000
random;st-1000-1-4-1-4-11;pbespg;0.000126
random;st-1000-1-4-1-4-11;spg-seq;0.000135
random;st-1000-1-4-1-4-11;uzlk-n;0.000274
random;st-1000-1-4-1-4-11;zlk-8-n;0.025567
random;st-1000-1-4-1-4-11;spg-mc;0.000968
random;st-1000-1-4-1-4-11;zlk-n;0.000273
random;st-1000-1-4-1-4-11;pbeszlk;0.000043
random;st-1000-1-4-1-4-11;pgzlk;0.008000
random;st-1000-1-4-1-4-11;zlk-1-n;0.000666
modelchecking;Pardatasize=4_invariantly_infinitely_many_reachable_taus;tspm;0.001428
modelchecking;Pardatasize=4_invariantly_infinitely_many_reachable_taus;dp;0.000166
modelchecking;Pardatasize=4_invariantly_infinitely_many_reachable_taus;rrdp;0.000251
modelchecking;Pardatasize=4_invariantly_infinitely_many_reachable_taus;qpt;0.000533
modelchecking;Pardatasize=4_invariantly_infinitely_many_reachable_taus;ppp;0.000159
modelchecking;Pardatasize=4_invariantly_infinitely_many_reachable_taus;pp;0.000160
modelchecking;Pardatasize=4_invariantly_infinitely_many_reachable_taus;uzlk;0.000195
modelchecking;Pardatasize=4_invariantly_infinitely_many_reachable_taus;rr;0.000164
modelchecking;Pardatasize=4_invariantly_infinitely_many_reachable_taus;npp;0.000179
modelchecking;Pardatasize=4_invariantly_infinitely_many_reachable_taus;zlk;0.000190
modelchecking;Pardatasize=4_invariantly_infinitely_many_reachable_taus;psi;0.000202
modelchecking;Pardatasize=4_invariantly_infinitely_many_reachable_taus;psi-1-n;0.000572
modelchecking;Pardatasize=4_invariantly_infinitely_many_reachable_taus;parsi-seq;0.000089
modelchecking;Pardatasize=4_invariantly_infinitely_many_reachable_taus;psi-8-n;0.005467
modelchecking;Pardatasize=4_invariantly_infinitely_many_reachable_taus;parsi-mc8;0.003854
modelchecking;Pardatasize=4_invariantly_infinitely_many_reachable_taus;parsi-mc1;0.001254
modelchecking;Pardatasize=4_invariantly_infinitely_many_reachable_taus;pgsi;0.016000
modelchecking;Pardatasize=4_invariantly_infinitely_many_reachable_taus;psi-n;0.000186
modelchecking;Pardatasize=4_invariantly_infinitely_many_reachable_taus;qpt-n;0.000469
modelchecking;Pardatasize=4_invariantly_infinitely_many_reachable_taus;tspm-n;0.001371
modelchecking;Pardatasize=4_invariantly_infinitely_many_reachable_taus;pgspm;0.012000
modelchecking;Pardatasize=4_invariantly_infinitely_many_reachable_taus;pbespg;0.005981
modelchecking;Pardatasize=4_invariantly_infinitely_many_reachable_taus;spg-seq;0.000055
modelchecking;Pardatasize=4_invariantly_infinitely_many_reachable_taus;uzlk-n;0.000174
modelchecking;Pardatasize=4_invariantly_infinitely_many_reachable_taus;zlk-8-n;0.017793
modelchecking;Pardatasize=4_invariantly_infinitely_many_reachable_taus;spg-mc;0.000447
modelchecking;Pardatasize=4_invariantly_infinitely_many_reachable_taus;zlk-n;0.000185
modelchecking;Pardatasize=4_invariantly_infinitely_many_reachable_taus;pbeszlk;0.000101
modelchecking;Pardatasize=4_invariantly_infinitely_many_reachable_taus;pgzlk;0.008000
modelchecking;Pardatasize=4_invariantly_infinitely_many_reachable_taus;zlk-1-n;0.000529
equivchecking;ABP_Onebit_(datasize=2_capacity=1_windowsize=1)eq=weak-bisim;tspm;54.679241
equivchecking;ABP_Onebit_(datasize=2_capacity=1_windowsize=1)eq=weak-bisim;dp;9.138849
equivchecking;ABP_Onebit_(datasize=2_capacity=1_windowsize=1)eq=weak-bisim;rrdp;9.196203
equivchecking;ABP_Onebit_(datasize=2_capacity=1_windowsize=1)eq=weak-bisim;qpt;36.643159
equivchecking;ABP_Onebit_(datasize=2_capacity=1_windowsize=1)eq=weak-bisim;ppp;9.081230
equivchecking;ABP_Onebit_(datasize=2_capacity=1_windowsize=1)eq=weak-bisim;pp;9.129476
equivchecking;ABP_Onebit_(datasize=2_capacity=1_windowsize=1)eq=weak-bisim;uzlk;8.916253
equivchecking;ABP_Onebit_(datasize=2_capacity=1_windowsize=1)eq=weak-bisim;rr;9.305073
equivchecking;ABP_Onebit_(datasize=2_capacity=1_windowsize=1)eq=weak-bisim;npp;7.316184
equivchecking;ABP_Onebit_(datasize=2_capacity=1_windowsize=1)eq=weak-bisim;zlk;8.933258
equivchecking;ABP_Onebit_(datasize=2_capacity=1_windowsize=1)eq=weak-bisim;psi;31.666716
equivchecking;ABP_Onebit_(datasize=2_capacity=1_windowsize=1)eq=weak-bisim;psi-1-n;67.651961
equivchecking;ABP_Onebit_(datasize=2_capacity=1_windowsize=1)eq=weak-bisim;parsi-seq;72.282997
equivchecking;ABP_Onebit_(datasize=2_capacity=1_windowsize=1)eq=weak-bisim;psi-8-n;17.595652
equivchecking;ABP_Onebit_(datasize=2_capacity=1_windowsize=1)eq=weak-bisim;parsi-mc8;60.189082
equivchecking;ABP_Onebit_(datasize=2_capacity=1_windowsize=1)eq=weak-bisim;parsi-mc1;206.773057
equivchecking;ABP_Onebit_(datasize=2_capacity=1_windowsize=1)eq=weak-bisim;psi-n;54.767777
equivchecking;ABP_Onebit_(datasize=2_capacity=1_windowsize=1)eq=weak-bisim;qpt-n;89.041811
equivchecking;ABP_Onebit_(datasize=2_capacity=1_windowsize=1)eq=weak-bisim;tspm-n;108.923771
equivchecking;ABP_Onebit_(datasize=2_capacity=1_windowsize=1)eq=weak-bisim;spg-seq;2.004972
equivchecking;ABP_Onebit_(datasize=2_capacity=1_windowsize=1)eq=weak-bisim;uzlk-n;9.362229
equivchecking;ABP_Onebit_(datasize=2_capacity=1_windowsize=1)eq=weak-bisim;zlk-8-n;7.569123
equivchecking;ABP_Onebit_(datasize=2_capacity=1_windowsize=1)eq=weak-bisim;spg-mc;16.386273
equivchecking;ABP_Onebit_(datasize=2_capacity=1_windowsize=1)eq=weak-bisim;zlk-n;9.320090
equivchecking;ABP_Onebit_(datasize=2_capacity=1_windowsize=1)eq=weak-bisim;pbeszlk;13.876486
equivchecking;ABP_Onebit_(datasize=2_capacity=1_windowsize=1)eq=weak-bisim;zlk-1-n;9.946856
random;rn-2000-2000-1-2-13;tspm;0.326662
random;rn-2000-2000-1-2-13;dp;0.010038
random;rn-2000-2000-1-2-13;rrdp;0.007316
random;rn-2000-2000-1-2-13;ppp;0.005744
random;rn-2000-2000-1-2-13;pp;0.005817
random;rn-2000-2000-1-2-13;uzlk;0.007371
random;rn-2000-2000-1-2-13;rr;0.004216
random;rn-2000-2000-1-2-13;npp;0.002446
random;rn-2000-2000-1-2-13;zlk;0.002665
random;rn-2000-2000-1-2-13;psi;0.104072
random;rn-2000-2000-1-2-13;psi-1-n;0.105404
random;rn-2000-2000-1-2-13;parsi-seq;0.350127
random;rn-2000-2000-1-2-13;psi-8-n;0.065104
random;rn-2000-2000-1-2-13;parsi-mc8;18.566575
random;rn-2000-2000-1-2-13;parsi-mc1;58.805286
random;rn-2000-2000-1-2-13;pgsi;39.364000
random;rn-2000-2000-1-2-13;psi-n;0.102805
random;rn-2000-2000-1-2-13;tspm-n;0.326252
random;rn-2000-2000-1-2-13;spg-seq;0.048547
random;rn-2000-2000-1-2-13;uzlk-n;0.007099
random;rn-2000-2000-1-2-13;zlk-8-n;0.024638
random;rn-2000-2000-1-2-13;spg-mc;3.334133
random;rn-2000-2000-1-2-13;zlk-n;0.002472
random;rn-2000-2000-1-2-13;pbeszlk;0.057739
random;rn-2000-2000-1-2-13;pgzlk;3.936000
random;rn-2000-2000-1-2-13;zlk-1-n;0.002925
modelchecking;ABPdatasize=8_no_generation_of_messages;tspm;0.000095
modelchecking;ABPdatasize=8_no_generation_of_messages;dp;0.000097
modelchecking;ABPdatasize=8_no_generation_of_messages;rrdp;0.000094
modelchecking;ABPdatasize=8_no_generation_of_messages;qpt;0.000095
modelchecking;ABPdatasize=8_no_generation_of_messages;ppp;0.000095
modelchecking;ABPdatasize=8_no_generation_of_messages;pp;0.000095
modelchecking;ABPdatasize=8_no_generation_of_messages;uzlk;0.000095
modelchecking;ABPdatasize=8_no_generation_of_messages;rr;0.000095
modelchecking;ABPdatasize=8_no_generation_of_messages;npp;0.000095
modelchecking;ABPdatasize=8_no_generation_of_messages;zlk;0.000095
modelchecking;ABPdatasize=8_no_generation_of_messages;psi;0.000096
modelchecking;ABPdatasize=8_no_generation_of_messages;psi-1-n;0.000733
modelchecking;ABPdatasize=8_no_generation_of_messages;parsi-seq;0.000127
modelchecking;ABPdatasize=8_no_generation_of_messages;psi-8-n;0.006114
modelchecking;ABPdatasize=8_no_generation_of_messages;parsi-mc8;0.004945
modelchecking;ABPdatasize=8_no_generation_of_messages;parsi-mc1;0.001710
modelchecking;ABPdatasize=8_no_generation_of_messages;pgsi;0.372000
modelchecking;ABPdatasize=8_no_generation_of_messages;psi-n;0.000351
modelchecking;ABPdatasize=8_no_generation_of_messages;qpt-n;0.318854
modelchecking;ABPdatasize=8_no_generation_of_messages;tspm-n;0.003281
modelchecking;ABPdatasize=8_no_generation_of_messages;pgspm;21.224000
modelchecking;ABPdatasize=8_no_generation_of_messages;pbespg;0.000146
modelchecking;ABPdatasize=8_no_generation_of_messages;spg-seq;0.000181
modelchecking;ABPdatasize=8_no_generation_of_messages;uzlk-n;0.000371
modelchecking;ABPdatasize=8_no_generation_of_messages;zlk-8-n;0.017237
modelchecking;ABPdatasize=8_no_generation_of_messages;spg-mc;0.001641
modelchecking;ABPdatasize=8_no_generation_of_messages;zlk-n;0.000390
modelchecking;ABPdatasize=8_no_generation_of_messages;pbeszlk;0.000064
modelchecking;ABPdatasize=8_no_generation_of_messages;pgzlk;0.012000
modelchecking;ABPdatasize=8_no_generation_of_messages;zlk-1-n;0.000801
random;st-200-1-4-1-4-18;tspm;0.000027
random;st-200-1-4-1-4-18;dp;0.000023
random;st-200-1-4-1-4-18;rrdp;0.000024
random;st-200-1-4-1-4-18;qpt;0.000023
random;st-200-1-4-1-4-18;ppp;0.000023
random;st-200-1-4-1-4-18;pp;0.000024
random;st-200-1-4-1-4-18;uzlk;0.000023
random;st-200-1-4-1-4-18;rr;0.000023
random;st-200-1-4-1-4-18;npp;0.000023
random;st-200-1-4-1-4-18;zlk;0.000023
random;st-200-1-4-1-4-18;psi;0.000023
random;st-200-1-4-1-4-18;psi-1-n;0.000468
random;st-200-1-4-1-4-18;parsi-seq;0.000043
random;st-200-1-4-1-4-18;psi-8-n;0.013743
random;st-200-1-4-1-4-18;parsi-mc8;0.006242
random;st-200-1-4-1-4-18;parsi-mc1;0.002430
random;st-200-1-4-1-4-18;pgsi;0.012000
random;st-200-1-4-1-4-18;psi-n;0.000115
random;st-200-1-4-1-4-18;qpt-n;0.001377
random;st-200-1-4-1-4-18;tspm-n;0.000472
random;st-200-1-4-1-4-18;pgspm;0.104000
random;st-200-1-4-1-4-18;pbespg;0.000055
random;st-200-1-4-1-4-18;spg-seq;0.000028
random;st-200-1-4-1-4-18;uzlk-n;0.000099
random;st-200-1-4-1-4-18;zlk-8-n;0.018176
random;st-200-1-4-1-4-18;spg-mc;0.000206
random;st-200-1-4-1-4-18;zlk-n;0.000109
random;st-200-1-4-1-4-18;pbeszlk;0.000020
random;st-200-1-4-1-4-18;pgzlk;0.004000
random;st-200-1-4-1-4-18;zlk-1-n;0.000452
modelchecking;Onebitdatasize=2_message_can_be_lost_infinitely_often;tspm;0.050492
modelchecking;Onebitdatasize=2_message_can_be_lost_infinitely_often;dp;0.050183
modelchecking;Onebitdatasize=2_message_can_be_lost_infinitely_often;rrdp;0.050994
modelchecking;Onebitdatasize=2_message_can_be_lost_infinitely_often;qpt;0.050320
modelchecking;Onebitdatasize=2_message_can_be_lost_infinitely_often;ppp;0.050160
modelchecking;Onebitdatasize=2_message_can_be_lost_infinitely_often;pp;0.050730
modelchecking;Onebitdatasize=2_message_can_be_lost_infinitely_often;uzlk;0.050742
modelchecking;Onebitdatasize=2_message_can_be_lost_infinitely_often;rr;0.051458
modelchecking;Onebitdatasize=2_message_can_be_lost_infinitely_often;npp;0.050306
modelchecking;Onebitdatasize=2_message_can_be_lost_infinitely_often;zlk;0.050917
modelchecking;Onebitdatasize=2_message_can_be_lost_infinitely_often;psi;0.051327
modelchecking;Onebitdatasize=2_message_can_be_lost_infinitely_often;psi-1-n;0.155478
modelchecking;Onebitdatasize=2_message_can_be_lost_infinitely_often;parsi-seq;0.220559
modelchecking;Onebitdatasize=2_message_can_be_lost_infinitely_often;psi-8-n;0.093142
modelchecking;Onebitdatasize=2_message_can_be_lost_infinitely_often;parsi-mc8;0.162468
modelchecking;Onebitdatasize=2_message_can_be_lost_infinitely_often;parsi-mc1;0.484660
modelchecking;Onebitdatasize=2_message_can_be_lost_infinitely_often;psi-n;0.116117
modelchecking;Onebitdatasize=2_message_can_be_lost_infinitely_often;tspm-n;0.808339
modelchecking;Onebitdatasize=2_message_can_be_lost_infinitely_often;pgspm;12.576000
modelchecking;Onebitdatasize=2_message_can_be_lost_infinitely_often;pbespg;0.321920
modelchecking;Onebitdatasize=2_message_can_be_lost_infinitely_often;spg-seq;0.051354
modelchecking;Onebitdatasize=2_message_can_be_lost_infinitely_often;uzlk-n;0.067371
modelchecking;Onebitdatasize=2_message_can_be_lost_infinitely_often;zlk-8-n;0.094367
modelchecking;Onebitdatasize=2_message_can_be_lost_infinitely_often;spg-mc;0.346985
modelchecking;Onebitdatasize=2_message_can_be_lost_infinitely_often;zlk-n;0.067430
modelchecking;Onebitdatasize=2_message_can_be_lost_infinitely_often;pbeszlk;0.051921
modelchecking;Onebitdatasize=2_message_can_be_lost_infinitely_often;pgzlk;34.384000
modelchecking;Onebitdatasize=2_message_can_be_lost_infinitely_often;zlk-1-n;0.067925
random;rn-1000-1000-1-1000-3;tspm;0.021810
random;rn-1000-1000-1-1000-3;dp;0.021840
random;rn-1000-1000-1-1000-3;rrdp;0.022125
random;rn-1000-1000-1-1000-3;qpt;0.021886
random;rn-1000-1000-1-1000-3;ppp;0.022479
random;rn-1000-1000-1-1000-3;pp;0.021902
random;rn-1000-1000-1-1000-3;uzlk;0.021844
random;rn-1000-1000-1-1000-3;rr;0.021909
random;rn-1000-1000-1-1000-3;npp;0.021928
random;rn-1000-1000-1-1000-3;zlk;0.021973
random;rn-1000-1000-1-1000-3;psi;0.022123
random;rn-1000-1000-1-1000-3;qpt-n;0.257874
random;rn-1000-1000-1-1000-3;tspm-n;0.644190
random;rn-1000-1000-1-1000-3;pgspm;190.828000
random;rn-1000-1000-1-1000-3;pbespg;0.654743
random;rn-1000-1000-1-1000-3;spg-seq;0.016372
random;rn-1000-1000-1-1000-3;uzlk-n;0.011338
random;rn-1000-1000-1-1000-3;zlk-8-n;0.020007
random;rn-1000-1000-1-1000-3;spg-mc;0.040636
random;rn-1000-1000-1-1000-3;zlk-n;0.010740
random;rn-1000-1000-1-1000-3;pbeszlk;0.024111
random;rn-1000-1000-1-1000-3;pgzlk;8.176000
random;rn-1000-1000-1-1000-3;zlk-1-n;0.011765
modelchecking;Pardatasize=2_infinitely_often_receive_d1;tspm;0.000055
modelchecking;Pardatasize=2_infinitely_often_receive_d1;dp;0.000053
modelchecking;Pardatasize=2_infinitely_often_receive_d1;rrdp;0.000054
modelchecking;Pardatasize=2_infinitely_often_receive_d1;qpt;0.000054
modelchecking;Pardatasize=2_infinitely_often_receive_d1;ppp;0.000054
modelchecking;Pardatasize=2_infinitely_often_receive_d1;pp;0.000055
modelchecking;Pardatasize=2_infinitely_often_receive_d1;uzlk;0.000056
modelchecking;Pardatasize=2_infinitely_often_receive_d1;rr;0.000054
modelchecking;Pardatasize=2_infinitely_often_receive_d1;npp;0.000055
modelchecking;Pardatasize=2_infinitely_often_receive_d1;zlk;0.000057
modelchecking;Pardatasize=2_infinitely_often_receive_d1;psi;0.000056
modelchecking;Pardatasize=2_infinitely_often_receive_d1;psi-1-n;0.000506
modelchecking;Pardatasize=2_infinitely_often_receive_d1;parsi-seq;0.000108
modelchecking;Pardatasize=2_infinitely_often_receive_d1;psi-8-n;0.008291
modelchecking;Pardatasize=2_infinitely_often_receive_d1;parsi-mc8;0.056409
modelchecking;Pardatasize=2_infinitely_often_receive_d1;parsi-mc1;0.004172
modelchecking;Pardatasize=2_infinitely_often_receive_d1;pgsi;0.004000
modelchecking;Pardatasize=2_infinitely_often_receive_d1;psi-n;0.000153
modelchecking;Pardatasize=2_infinitely_often_receive_d1;qpt-n;0.000156
modelchecking;Pardatasize=2_infinitely_often_receive_d1;tspm-n;0.000208
modelchecking;Pardatasize=2_infinitely_often_receive_d1;pgspm;0.008000
modelchecking;Pardatasize=2_infinitely_often_receive_d1;pbespg;0.000142
modelchecking;Pardatasize=2_infinitely_often_receive_d1;spg-seq;0.000011
modelchecking;Pardatasize=2_infinitely_often_receive_d1;uzlk-n;0.000072
modelchecking;Pardatasize=2_infinitely_often_receive_d1;zlk-8-n;0.030465
modelchecking;Pardatasize=2_infinitely_often_receive_d1;spg-mc;0.000083
modelchecking;Pardatasize=2_infinitely_often_receive_d1;zlk-n;0.000070
modelchecking;Pardatasize=2_infinitely_often_receive_d1;pbeszlk;0.000026
modelchecking;Pardatasize=2_infinitely_often_receive_d1;pgzlk;0.000000
modelchecking;Pardatasize=2_infinitely_often_receive_d1;zlk-1-n;0.000337
random;st-10000-1-4-1-4-14;tspm;0.001050
random;st-10000-1-4-1-4-14;dp;0.000969
random;st-10000-1-4-1-4-14;rrdp;0.000962
random;st-10000-1-4-1-4-14;qpt;0.001099
random;st-10000-1-4-1-4-14;ppp;0.000965
random;st-10000-1-4-1-4-14;pp;0.001017
random;st-10000-1-4-1-4-14;uzlk;0.000968
random;st-10000-1-4-1-4-14;rr;0.000971
random;st-10000-1-4-1-4-14;npp;0.000978
random;st-10000-1-4-1-4-14;zlk;0.000974
random;st-10000-1-4-1-4-14;psi;0.001011
random;st-10000-1-4-1-4-14;psi-1-n;0.004392
random;st-10000-1-4-1-4-14;parsi-seq;0.002482
random;st-10000-1-4-1-4-14;psi-8-n;0.025024
random;st-10000-1-4-1-4-14;parsi-mc8;0.008836
random;st-10000-1-4-1-4-14;parsi-mc1;0.007254
random;st-10000-1-4-1-4-14;pgsi;17.084000
random;st-10000-1-4-1-4-14;psi-n;0.002660
random;st-10000-1-4-1-4-14;qpt-n;0.214453
random;st-10000-1-4-1-4-14;tspm-n;0.025863
random;st-10000-1-4-1-4-14;pgspm;332.784000
random;st-10000-1-4-1-4-14;pbespg;0.001125
random;st-10000-1-4-1-4-14;spg-seq;0.001631
random;st-10000-1-4-1-4-14;uzlk-n;0.002379
random;st-10000-1-4-1-4-14;zlk-8-n;0.013656
random;st-10000-1-4-1-4-14;spg-mc;0.010447
random;st-10000-1-4-1-4-14;zlk-n;0.002326
random;st-10000-1-4-1-4-14;pbeszlk;0.000642
random;st-10000-1-4-1-4-14;pgzlk;0.136000
random;st-10000-1-4-1-4-14;zlk-1-n;0.003340
random;rn-4000-4000-1-4000-19;tspm;0.325270
random;rn-4000-4000-1-4000-19;dp;0.325109
random;rn-4000-4000-1-4000-19;rrdp;0.318513
random;rn-4000-4000-1-4000-19;qpt;0.212067
random;rn-4000-4000-1-4000-19;ppp;0.213457
random;rn-4000-4000-1-4000-19;pp;0.211928
random;rn-4000-4000-1-4000-19;uzlk;0.214144
random;rn-4000-4000-1-4000-19;rr;0.212111
random;rn-4000-4000-1-4000-19;npp;0.328602
random;rn-4000-4000-1-4000-19;zlk;0.233539
random;rn-4000-4000-1-4000-19;psi;0.249428
random;rn-4000-4000-1-4000-19;qpt-n;4.449216
random;rn-4000-4000-1-4000-19;tspm-n;26.154664
random;rn-4000-4000-1-4000-19;pbespg;29.522743
random;rn-4000-4000-1-4000-19;spg-seq;0.183310
random;rn-4000-4000-1-4000-19;uzlk-n;0.155706
random;rn-4000-4000-1-4000-19;zlk-8-n;0.120713
random;rn-4000-4000-1-4000-19;spg-mc;0.392419
random;rn-4000-4000-1-4000-19;zlk-n;0.143786
random;rn-4000-4000-1-4000-19;pbeszlk;0.256845
random;rn-4000-4000-1-4000-19;pgzlk;449.096000
random;rn-4000-4000-1-4000-19;zlk-1-n;0.151292
random;rn-100-100-1-100-9;tspm;0.000285
random;rn-100-100-1-100-9;dp;0.000369
random;rn-100-100-1-100-9;rrdp;0.000283
random;rn-100-100-1-100-9;qpt;0.000280
random;rn-100-100-1-100-9;ppp;0.000282
random;rn-100-100-1-100-9;pp;0.000283
random;rn-100-100-1-100-9;uzlk;0.000279
random;rn-100-100-1-100-9;rr;0.000281
random;rn-100-100-1-100-9;npp;0.000280
random;rn-100-100-1-100-9;zlk;0.000284
random;rn-100-100-1-100-9;psi;0.000284
random;rn-100-100-1-100-9;pgsi;0.272000
random;rn-100-100-1-100-9;qpt-n;0.002158
random;rn-100-100-1-100-9;tspm-n;0.001457
random;rn-100-100-1-100-9;pgspm;0.136000
random;rn-100-100-1-100-9;pbespg;0.001251
random;rn-100-100-1-100-9;spg-seq;0.000210
random;rn-100-100-1-100-9;uzlk-n;0.000222
random;rn-100-100-1-100-9;zlk-8-n;0.019810
random;rn-100-100-1-100-9;spg-mc;0.000613
random;rn-100-100-1-100-9;zlk-n;0.000216
random;rn-100-100-1-100-9;pbeszlk;0.000253
random;rn-100-100-1-100-9;pgzlk;0.020000
random;rn-100-100-1-100-9;zlk-1-n;0.000589
equivchecking;ABP_ABP_(datasize=4_capacity=1_windowsize=1)eq=weak-bisim;tspm;0.030995
equivchecking;ABP_ABP_(datasize=4_capacity=1_windowsize=1)eq=weak-bisim;dp;0.002408
equivchecking;ABP_ABP_(datasize=4_capacity=1_windowsize=1)eq=weak-bisim;rrdp;0.002435
equivchecking;ABP_ABP_(datasize=4_capacity=1_windowsize=1)eq=weak-bisim;qpt;15.423792
equivchecking;ABP_ABP_(datasize=4_capacity=1_windowsize=1)eq=weak-bisim;ppp;0.002314
equivchecking;ABP_ABP_(datasize=4_capacity=1_windowsize=1)eq=weak-bisim;pp;0.002328
equivchecking;ABP_ABP_(datasize=4_capacity=1_windowsize=1)eq=weak-bisim;uzlk;0.002427
equivchecking;ABP_ABP_(datasize=4_capacity=1_windowsize=1)eq=weak-bisim;rr;0.002338
equivchecking;ABP_ABP_(datasize=4_capacity=1_windowsize=1)eq=weak-bisim;npp;0.002080
equivchecking;ABP_ABP_(datasize=4_capacity=1_windowsize=1)eq=weak-bisim;zlk;0.002399
equivchecking;ABP_ABP_(datasize=4_capacity=1_windowsize=1)eq=weak-bisim;psi;0.018260
equivchecking;ABP_ABP_(datasize=4_capacity=1_windowsize=1)eq=weak-bisim;psi-1-n;0.023764
equivchecking;ABP_ABP_(datasize=4_capacity=1_windowsize=1)eq=weak-bisim;parsi-seq;0.021859
equivchecking;ABP_ABP_(datasize=4_capacity=1_windowsize=1)eq=weak-bisim;psi-8-n;0.015170
equivchecking;ABP_ABP_(datasize=4_capacity=1_windowsize=1)eq=weak-bisim;parsi-mc8;0.065165
equivchecking;ABP_ABP_(datasize=4_capacity=1_windowsize=1)eq=weak-bisim;parsi-mc1;0.088216
equivchecking;ABP_ABP_(datasize=4_capacity=1_windowsize=1)eq=weak-bisim;pgsi;11.248000
equivchecking;ABP_ABP_(datasize=4_capacity=1_windowsize=1)eq=weak-bisim;psi-n;0.018187
